Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,521,489,402819,10614,586567,2129600
1451,544,510,402275,10648,587077,2070000
1452,552,527,401723,10673,587604,2268900
1453,508,563,401215,10618,588167,2100300
1454,544,568,400671,10594,588735,2042600
1455,577,523,400094,10648,589258,2080900
1456,565,555,399529,10658,589813,2069600
1457,541,534,398988,10665,590347,2016300
1458,582,548,398406,10699,590895,2059800
1459,488,542,397918,10645,591437,2211900
1460,515,508,397403,10652,591945,2217400
1461,506,526,396897,10632,592471,2045300
1462,516,532,396381,10616,593003,2018000
1463,493,529,395888,10580,593532,2015800
1464,504,490,395384,10594,594022,2003800
1465,493,510,394891,10577,594532,2015100
1466,517,550,394374,10544,595082,2026800
1467,487,530,393887,10501,595612,1993100
1468,475,524,393412,10452,596136,2146900
1469,501,548,392911,10405,596684,2116500
1470,530,515,392381,10420,597199,2083100
1471,496,512,391885,10404,597711,2814000
1472,496,541,391389,10359,598252,3549000
1473,539,507,390850,10391,598759,2270800
1474,515,487,390335,10419,599246,2107500
1475,555,521,389780,10453,599767,2362200
1476,528,537,389252,10444,600304,2102900
1477,487,549,388765,10382,600853,2104300
1478,514,517,388251,10379,601370,2091100
1479,493,540,387758,10332,601910,2012700
1480,548,474,387210,10406,602384,2103800
1481,509,487,386701,10428,602871,2140400
1482,513,511,386188,10430,603382,2114200
1483,483,475,385705,10438,603857,2130600
1484,512,479,385193,10471,604336,2042200
1485,518,494,384675,10495,604830,2081300
1486,514,535,384161,10474,605365,2053400
1487,571,482,383590,10563,605847,2048100
1488,511,494,383079,10580,606341,2147400
1489,500,540,382579,10540,606881,2068200
1490,481,487,382098,10534,607368,2058500
1491,470,545,381628,10459,607913,2080000
1492,503,526,381125,10436,608439,2093100
1493,527,527,380598,10436,608966,2113100
1494,480,537,380118,10379,609503,2090900
1495,502,491,379616,10390,609994,1984200
1496,526,483,379090,10433,610477,2169100
1497,521,525,378569,10429,611002,2104500
1498,496,470,378073,10455,611472,2144900
1499,520,534,377553,10441,612006,2179600
1500,515,507,377038,10449,612513,2201200
1501,516,501,376522,10464,613014,2159100
1502,529,488,375993,10505,613502,2047200
1503,518,527,375475,10496,614029,2140700
1504,526,493,374949,10529,614522,2042700
1505,491,552,374458,10468,615074,2004700
1506,508,519,373950,10457,615593,1983100
1507,550,493,373400,10514,616086,2058800
1508,545,493,372855,10566,616579,2053600
1509,510,501,372345,10575,617080,2016900
1510,530,549,371815,10556,617629,2031900
1511,506,507,371309,10555,618136,2002900
1512,526,537,370783,10544,618673,2035800
1513,521,542,370262,10523,619215,2050600
1514,507,517,369755,10513,619732,1962100
1515,537,513,369218,10537,620245,1938500
1516,517,492,368701,10562,620737,1969000
1517,494,515,368207,10541,621252,1999700
1518,557,498,367650,10600,621750,1923400
1519,515,550,367135,10565,622300,1948700
1520,553,527,366582,10591,622827,1958100
1521,502,518,366080,10575,623345,1962400
1522,497,496,365583,10576,623841,1958100
1523,541,533,365042,10584,624374,1999300
1524,525,520,364517,10589,624894,1977800
1525,497,482,364020,10604,625376,1949100
1526,496,541,363524,10559,625917,1927100
1527,480,504,363044,10535,626421,1937600
1528,492,488,362552,10539,626909,2119500
1529,477,528,362075,10488,627437,1941700
1530,513,566,361562,10435,628003,1949900
1531,552,540,361010,10447,628543,1936400
1532,489,528,360521,10408,629071,1990700
1533,490,499,360031,10399,629570,1970900
1534,514,526,359517,10387,630096,1991100
1535,520,545,358997,10362,630641,1991000
1536,504,526,358493,10340,631167,1978100
1537,530,525,357963,10345,631692,2121200
1538,527,547,357436,10325,632239,1990400
1539,476,532,356960,10269,632771,1918100
1540,534,531,356426,10272,633302,1954400
1541,520,501,355906,10291,633803,1939300
1542,493,493,355413,10291,634296,1944800
1543,519,563,354894,10247,634859,1951100
1544,528,490,354366,10285,635349,1941800
1545,518,495,353848,10308,635844,1949900
1546,519,547,353329,10280,636391,1999400
1547,486,541,352843,10225,636932,1979800
1548,469,503,352374,10191,637435,2215100
1549,481,512,351893,10160,637947,2244600
1550,462,510,351431,10112,638457,1974100
1551,472,510,350959,10074,638967,2266800
1552,476,497,350483,10053,639464,1992200
1553,471,470,350012,10054,639934,2047400
1554,483,560,349529,9977,640494,1913700
1555,481,471,349048,9987,640965,1920400
1556,537,521,348511,10003,641486,1944800
1557,473,493,348038,9983,641979,1929300
1558,464,491,347574,9956,642470,1924300
1559,495,488,347079,9963,642958,2223400
1560,475,477,346604,9961,643435,1964400
1561,489,495,346115,9955,643930,1982700
1562,484,481,345631,9958,644411,1982500
1563,452,467,345179,9943,644878,2101700
1564,479,548,344700,9874,645426,1964700
1565,500,480,344200,9894,645906,11199500
1566,497,535,343703,9856,646441,2285200
1567,494,499,343209,9851,646940,2266700
1568,526,505,342683,9872,647445,2051500
1569,505,473,342178,9904,647918,2215900
1570,460,486,341718,9878,648404,1987000
1571,519,519,341199,9878,648923,1983100
1572,502,462,340697,9918,649385,1978000
1573,478,515,340219,9881,649900,1979300
1574,521,501,339698,9901,650401,1995300
1575,522,505,339176,9918,650906,1921200
1576,509,500,338667,9927,651406,2075900
1577,477,511,338190,9893,651917,1972300
1578,505,459,337685,9939,652376,1972100
1579,486,521,337199,9904,652897,1973100
1580,470,462,336729,9912,653359,1935300
1581,473,511,336256,9874,653870,1893100
1582,464,510,335792,9828,654380,1842200
1583,474,528,335318,9774,654908,1912000
1584,467,457,334851,9784,655365,1951100
1585,487,461,334364,9810,655826,2139300
1586,466,451,333898,9825,656277,1862700
1587,461,462,333437,9824,656739,1977700
1588,462,462,332975,9824,657201,1958200
1589,494,492,332481,9826,657693,1930900
1590,458,523,332023,9761,658216,1891300
1591,514,488,331509,9787,658704,1893700
1592,511,571,330998,9727,659275,1931700
1593,498,469,330500,9756,659744,1926300
1594,491,465,330009,9782,660209,1852400
1595,443,508,329566,9717,660717,2208400
1596,482,498,329084,9701,661215,1944300
1597,477,447,328607,9731,661662,2107200
1598,481,511,328126,9701,662173,2182800
1599,449,527,327677,9623,662700,1950700
1600,496,513,327181,9606,663213,1972400
1601,515,475,326666,9646,663688,1954200
1602,527,485,326139,9688,664173,2116700
1603,488,537,325651,9639,664710,1971800
1604,487,478,325164,9648,665188,1975800
1605,465,521,324699,9592,665709,1935200
1606,471,469,324228,9594,666178,2017100
1607,493,491,323735,9596,666669,1965200
1608,504,490,323231,9610,667159,1914300
1609,511,465,322720,9656,667624,2034700
1610,478,467,322242,9667,668091,2004300
1611,482,494,321760,9655,668585,1910900
1612,496,471,321264,9680,669056,2062300
1613,454,523,320810,9611,669579,2054500
1614,459,513,320351,9557,670092,1939700
1615,524,461,319827,9620,670553,1910800
1616,467,475,319360,9612,671028,1938900
1617,470,495,318890,9587,671523,2083100
1618,482,471,318408,9598,671994,1956600
1619,473,498,317935,9573,672492,1908600
1620,478,498,317457,9553,672990,1894900
1621,490,463,316967,9580,673453,1895500
1622,466,493,316501,9553,673946,1814100
1623,455,478,316046,9530,674424,1835200
1624,473,480,315573,9523,674904,1958600
1625,447,476,315126,9494,675380,2005900
1626,514,469,314612,9539,675849,1864300
1627,455,476,314157,9518,676325,2204400
1628,447,433,313710,9532,676758,1945100
1629,490,450,313220,9572,677208,1909800
1630,511,506,312709,9577,677714,1960400
1631,485,483,312224,9579,678197,1867200
1632,502,497,311722,9584,678694,1854800
1633,485,481,311237,9588,679175,1957000
1634,482,483,310755,9587,679658,1937500
1635,470,466,310285,9591,680124,1943500
1636,485,438,309800,9638,680562,1876600
1637,495,499,309305,9634,681061,1774800
1638,547,461,308758,9720,681522,2051100
1639,500,469,308258,9751,681991,1959800
1640,479,463,307779,9767,682454,2053000
1641,480,458,307299,9789,682912,2284400
1642,490,482,306809,9797,683394,2029700
1643,492,469,306317,9820,683863,1960900
1644,499,514,305818,9805,684377,2096300
1645,462,481,305356,9786,684858,1954400
1646,461,478,304895,9769,685336,1927200
1647,503,474,304392,9798,685810,2095800
1648,484,476,303908,9806,686286,2035400
1649,527,496,303381,9837,686782,2093400
1650,521,472,302860,9886,687254,2002500
1651,489,458,302371,9917,687712,1950300
1652,498,471,301873,9944,688183,1999800
1653,479,503,301394,9920,688686,1998200
1654,485,450,300909,9955,689136,2082100
1655,465,477,300444,9943,689613,1987000
1656,478,515,299966,9906,690128,2003700
1657,515,497,299451,9924,690625,2228200
1658,457,474,298994,9907,691099,1839000
1659,465,503,298529,9869,691602,1951600
1660,440,472,298089,9837,692074,2079500
1661,493,526,297596,9804,692600,1955400
1662,517,532,297079,9789,693132,1978800
1663,481,492,296598,9778,693624,1954000
1664,455,515,296143,9718,694139,2259200
1665,485,517,295658,9686,694656,1828100
1666,488,504,295170,9670,695160,1969600
1667,450,478,294720,9642,695638,1830600
1668,461,496,294259,9607,696134,1880900
1669,467,485,293792,9589,696619,1820000
1670,454,495,293338,9548,697114,1814400
1671,469,465,292869,9552,697579,1885800
1672,479,489,292390,9542,698068,1950700
1673,471,510,291919,9503,698578,1941200
1674,485,489,291434,9499,699067,1918800
1675,471,450,290963,9520,699517,1920500
1676,460,466,290503,9514,699983,1923600
1677,482,469,290021,9527,700452,1956200
1678,483,444,289538,9566,700896,1954100
1679,460,463,289078,9563,701359,1925700
1680,463,492,288615,9534,701851,1928500
1681,443,469,288172,9508,702320,1805100
1682,465,465,287707,9508,702785,1842300
1683,476,501,287231,9483,703286,1996700
1684,466,504,286765,9445,703790,1997300
1685,465,486,286300,9424,704276,1933100
1686,418,494,285882,9348,704770,2071400
1687,487,468,285395,9367,705238,2109200
1688,451,473,284944,9345,705711,2162800
1689,438,428,284506,9355,706139,1940400
1690,475,463,284031,9367,706602,2042700
1691,480,454,283551,9393,707056,1845100
1692,486,485,283065,9394,707541,1847100
1693,482,480,282583,9396,708021,2115300
1694,494,465,282089,9425,708486,2123500
1695,497,468,281592,9454,708954,1832900
1696,523,483,281069,9494,709437,1974900
1697,477,459,280592,9512,709896,1903500
1698,469,445,280123,9536,710341,2152600
1699,499,484,279624,9551,710825,1995100
1700,487,443,279137,9595,711268,2131500
1701,489,453,278648,9631,711721,2149700
1702,492,452,278156,9671,712173,2299000
1703,474,471,277682,9674,712644,2034200
1704,517,485,277165,9706,713129,2043200
1705,476,491,276689,9691,713620,2074000
1706,490,485,276199,9696,714105,1926400
1707,517,488,275682,9725,714593,1923700
1708,504,467,275178,9762,715060,2032700
1709,478,511,274700,9729,715571,1925400
1710,519,500,274181,9748,716071,1959300
1711,478,484,273703,9742,716555,2358900
1712,504,489,273199,9757,717044,1973300
1713,477,497,272722,9737,717541,1928600
1714,468,479,272254,9726,718020,1903700
1715,470,500,271784,9696,718520,1960100
1716,480,522,271304,9654,719042,1949200
1717,478,486,270826,9646,719528,1929700
1718,483,469,270343,9660,719997,1843700
1719,489,475,269854,9674,720472,2043400
1720,459,494,269395,9639,720966,1944100
1721,466,498,268929,9607,721464,1942900
1722,461,487,268468,9581,721951,1914900
1723,448,455,268020,9574,722406,2094400
1724,456,482,267564,9548,722888,1939300
1725,466,499,267098,9515,723387,1964000
1726,429,480,266669,9464,723867,2072300
1727,489,465,266180,9488,724332,2095000
1728,477,410,265703,9555,724742,2008600
1729,470,509,265233,9516,725251,2026200
1730,483,447,264750,9552,725698,2108100
1731,474,483,264276,9543,726181,2023400
1732,468,455,263808,9556,726636,2009000
1733,503,490,263305,9569,727126,2204600
1734,473,496,262832,9546,727622,2118100
1735,465,492,262367,9519,728114,2121800
1736,446,507,261921,9458,728621,2346800
1737,430,453,261491,9435,729074,2123800
1738,465,490,261026,9410,729564,1954300
1739,455,468,260571,9397,730032,1935200
1740,465,484,260106,9378,730516,1903100
1741,512,449,259594,9441,730965,1918400
1742,477,444,259117,9474,731409,2241800
1743,481,465,258636,9490,731874,1923900
1744,458,461,258178,9487,732335,1910900
1745,465,503,257713,9449,732838,1922100
1746,447,468,257266,9428,733306,1917400
1747,475,497,256791,9406,733803,1954900
1748,490,482,256301,9414,734285,1923100
1749,457,469,255844,9402,734754,1931700
1750,457,477,255387,9382,735231,2041900
1751,446,461,254941,9367,735692,1935200
1752,448,505,254493,9310,736197,2094900
1753,426,447,254067,9289,736644,1842400
1754,457,494,253610,9252,737138,1833300
1755,467,430,253143,9289,737568,1849800
1756,465,442,252678,9312,738010,1840000
1757,427,447,252251,9292,738457,1919200
1758,502,438,251749,9356,738895,2016100
1759,442,470,251307,9328,739365,1829100
1760,488,480,250819,9336,739845,1899200
1761,473,476,250346,9333,740321,1962000
1762,425,483,249921,9275,740804,1952200
1763,438,488,249483,9225,741292,1853500
1764,398,493,249085,9130,741785,1913600
1765,469,461,248616,9138,742246,1851300
1766,467,457,248149,9148,742703,1844600
1767,405,461,247744,9092,743164,1830700
1768,448,445,247296,9095,743609,1935500
1769,463,476,246833,9082,744085,1960500
1770,452,420,246381,9114,744505,1936700
1771,438,476,245943,9076,744981,1901800
1772,438,450,245505,9064,745431,1820100
1773,423,475,245082,9012,745906,1837100
1774,443,426,244639,9029,746332,1878900
1775,433,418,244206,9044,746750,1899100
1776,446,484,243760,9006,747234,1922500
1777,486,456,243274,9036,747690,1946100
1778,472,461,242802,9047,748151,1963200
1779,470,436,242332,9081,748587,1908300
1780,445,461,241887,9065,749048,2179000
1781,430,446,241457,9049,749494,1941600
1782,413,449,241044,9013,749943,1974200
1783,435,418,240609,9030,750361,1877200
1784,489,441,240120,9078,750802,2025400
1785,500,457,239620,9121,751259,2005500
1786,443,442,239177,9122,751701,1934700
1787,456,451,238721,9127,752152,1917200
1788,463,434,238258,9156,752586,1999900
1789,459,468,237799,9147,753054,1949300
1790,462,432,237337,9177,753486,2438800
1791,446,420,236891,9203,753906,1890900
1792,417,480,236474,9140,754386,1962500
1793,416,469,236058,9087,754855,1914600
1794,427,464,235631,9050,755319,1910800
1795,442,472,235189,9020,755791,1939200
1796,410,457,234779,8973,756248,1913200
1797,453,442,234326,8984,756690,1922600
1798,445,441,233881,8988,757131,2010200
1799,477,473,233404,8992,757604,1876900
1800,421,491,232983,8922,758095,1862700
1801,436,459,232547,8899,758554,1844500
1802,443,404,232104,8938,758958,1794600
1803,419,418,231685,8939,759376,1932700
1804,448,475,231237,8912,759851,1898600
1805,426,443,230811,8895,760294,1938600
1806,446,440,230365,8901,760734,1944300
1807,421,468,229944,8854,761202,1843500
1808,443,480,229501,8817,761682,1836800
1809,416,426,229085,8807,762108,1808800
1810,412,485,228673,8734,762593,1853200
1811,445,420,228228,8759,763013,1893400
1812,472,472,227756,8759,763485,1930200
1813,420,412,227336,8767,763897,1886100
1814,419,463,226917,8723,764360,1793300
1815,411,435,226506,8699,764795,2163000
1816,435,434,226071,8700,765229,2195300
1817,432,459,225639,8673,765688,1956900
1818,424,429,225215,8668,766117,2070400
1819,408,421,224807,8655,766538,1986700
1820,441,438,224366,8658,766976,1935600
1821,412,447,223954,8623,767423,1975700
1822,397,446,223557,8574,767869,1984300
1823,399,450,223158,8523,768319,1913200
1824,424,424,222734,8523,768743,1962800
1825,417,415,222317,8525,769158,1932900
1826,474,431,221843,8568,769589,1939200
1827,389,458,221454,8499,770047,1894600
1828,418,453,221036,8464,770500,1830600
1829,403,386,220633,8481,770886,1824500
1830,390,428,220243,8443,771314,1940300
1831,417,383,219826,8477,771697,2210800
1832,396,410,219430,8463,772107,1925500
1833,404,438,219026,8429,772545,1964800
1834,382,427,218644,8384,772972,2249100
1835,431,402,218213,8413,773374,2140800
1836,443,403,217770,8453,773777,2104200
1837,425,409,217345,8469,774186,2045600
1838,400,406,216945,8463,774592,1971800
1839,419,393,216526,8489,774985,1966200
1840,383,449,216143,8423,775434,2155900
1841,405,430,215738,8398,775864,1973500
1842,402,398,215336,8402,776262,1929700
1843,409,387,214927,8424,776649,1915000
1844,388,410,214539,8402,777059,1833000
1845,398,440,214141,8360,777499,1866700
1846,389,392,213752,8357,777891,1886600
1847,366,411,213386,8312,778302,1768900
1848,345,448,213041,8209,778750,1814000
1849,369,432,212672,8146,779182,1927800
1850,376,432,212296,8090,779614,1841600
1851,375,405,211921,8060,780019,1909900
1852,379,385,211542,8054,780404,1873600
1853,357,426,211185,7985,780830,1815500
1854,420,407,210765,7998,781237,1846100
1855,358,431,210407,7925,781668,1902500
1856,357,411,210050,7871,782079,1824500
1857,359,411,209691,7819,782490,1898000
1858,379,393,209312,7805,782883,1916000
1859,388,408,208924,7785,783291,1928900
1860,399,345,208525,7839,783636,2361500
1861,351,404,208174,7786,784040,2183200
1862,340,394,207834,7732,784434,1967800
1863,385,382,207449,7735,784816,1851400
1864,383,391,207066,7727,785207,1856700
1865,371,396,206695,7702,785603,1916400
1866,386,425,206309,7663,786028,1927500
1867,392,361,205917,7694,786389,1944700
1868,348,380,205569,7662,786769,1813800
1869,347,378,205222,7631,787147,2042200
1870,372,371,204850,7632,787518,1860200
1871,384,359,204466,7657,787877,1832900
1872,378,352,204088,7683,788229,1806400
1873,379,330,203709,7732,788559,1792500
1874,384,390,203325,7726,788949,1752700
1875,435,356,202890,7805,789305,1864300
1876,375,375,202515,7805,789680,1879800
1877,393,388,202122,7810,790068,1857900
1878,367,414,201755,7763,790482,1787100
1879,377,427,201378,7713,790909,2119600
1880,408,370,200970,7751,791279,1938500
1881,389,422,200581,7718,791701,1916000
1882,402,415,200179,7705,792116,1902800
1883,370,389,199809,7686,792505,1912000
1884,367,379,199442,7674,792884,1901800
1885,388,361,199054,7701,793245,1967900
1886,364,397,198690,7668,793642,2053500
1887,381,383,198309,7666,794025,1905400
1888,386,366,197923,7686,794391,1959100
1889,367,393,197556,7660,794784,1894400
1890,385,371,197171,7674,795155,1849200
1891,394,384,196777,7684,795539,1830000
1892,378,413,196399,7649,795952,1807500
1893,389,412,196010,7626,796364,1925300
1894,389,408,195621,7607,796772,1920000
1895,398,364,195223,7641,797136,1986600
1896,367,418,194856,7590,797554,1884900
1897,390,383,194466,7597,797937,1874400
1898,380,372,194086,7605,798309,1925000
1899,377,400,193709,7582,798709,1882300
1900,369,371,193340,7580,799080,1844400
1901,371,377,192969,7574,799457,2150500
1902,365,362,192604,7577,799819,1852000
1903,387,338,192217,7626,800157,1862800
1904,412,414,191805,7624,800571,1862600
1905,356,400,191449,7580,800971,1770200
1906,380,381,191069,7579,801352,1904200
1907,373,365,190696,7587,801717,1991900
1908,374,364,190322,7597,802081,1914400
1909,390,374,189932,7613,802455,1845200
1910,371,381,189561,7603,802836,1787600
1911,418,368,189143,7653,803204,1841400
1912,377,368,188766,7662,803572,1855500
1913,381,401,188385,7642,803973,1838700
1914,387,398,187998,7631,804371,1913400
1915,368,356,187630,7643,804727,1858400
1916,380,371,187250,7652,805098,2052300
1917,371,355,186879,7668,805453,2177600
1918,354,356,186525,7666,805809,1901500
1919,386,351,186139,7701,806160,1917700
1920,365,397,185774,7669,806557,2206000
1921,411,393,185363,7687,806950,2115100
1922,377,400,184986,7664,807350,1964800
1923,372,382,184614,7654,807732,1987500
1924,390,373,184224,7671,808105,1917600
1925,400,378,183824,7693,808483,1922300
1926,390,382,183434,7701,808865,1888600
1927,368,389,183066,7680,809254,2168200
1928,348,349,182718,7679,809603,2095300
1929,408,391,182310,7696,809994,2041000
1930,362,379,181948,7679,810373,2039700
1931,365,393,181583,7651,810766,1917200
1932,362,365,181221,7648,811131,1955200
1933,396,401,180825,7643,811532,1896200
1934,365,398,180460,7610,811930,1863200
1935,383,364,180077,7629,812294,1855900
1936,372,365,179705,7636,812659,1993300
1937,406,363,179299,7679,813022,1869900
1938,391,391,178908,7679,813413,1920600
1939,375,390,178533,7664,813803,1888200
1940,370,353,178163,7681,814156,1838600
1941,336,387,177827,7630,814543,1903400
1942,354,395,177473,7589,814938,1900500
1943,399,377,177074,7611,815315,1915600
1944,361,388,176713,7584,815703,2219600
1945,394,411,176319,7567,816114,1932500
1946,406,395,175913,7578,816509,1971000
1947,390,385,175523,7583,816894,1909500
1948,396,375,175127,7604,817269,1907900
1949,349,372,174778,7581,817641,1893500
1950,355,384,174423,7552,818025,2024500
1951,339,422,174084,7469,818447,2034400
1952,370,367,173714,7472,818814,2228100
1953,383,389,173331,7466,819203,2074900
1954,372,362,172959,7476,819565,2138600
1955,343,365,172616,7454,819930,1940000
1956,339,373,172277,7420,820303,2075200
1957,335,371,171942,7384,820674,1873100
1958,379,369,171563,7394,821043,1955100
1959,365,383,171198,7376,821426,1973900
1960,376,350,170822,7402,821776,1916000
1961,421,376,170401,7447,822152,1888200
1962,385,381,170016,7451,822533,1925100
1963,378,385,169638,7444,822918,1846400
1964,365,364,169273,7445,823282,1856100
1965,378,370,168895,7453,823652,1784400
1966,354,356,168541,7451,824008,1840400
1967,349,353,168192,7447,824361,1822100
1968,374,349,167818,7472,824710,2332600
1969,347,377,167471,7442,825087,2292500
1970,358,369,167113,7431,825456,2021800
1971,331,369,166782,7393,825825,1902900
1972,348,377,166434,7364,826202,1849500
1973,378,378,166056,7364,826580,1847100
1974,330,386,165726,7308,826966,1802400
1975,342,369,165384,7281,827335,1902000
1976,337,332,165047,7286,827667,2421400
1977,355,379,164692,7262,828046,2102200
1978,361,332,164331,7291,828378,1912900
1979,357,381,163974,7267,828759,2084600
1980,324,339,163650,7252,829098,1862400
1981,325,381,163325,7196,829479,1853100
1982,333,376,162992,7153,829855,1864500
1983,316,345,162676,7124,830200,1917800
1984,365,387,162311,7102,830587,1893800
1985,367,334,161944,7135,830921,1892900
1986,314,381,161630,7068,831302,1901700
1987,342,356,161288,7054,831658,2158000
1988,351,334,160937,7071,831992,1838300
1989,365,377,160572,7059,832369,1907600
1990,366,345,160206,7080,832714,1873500
1991,345,343,159861,7082,833057,1833200
1992,364,349,159497,7097,833406,1841900
1993,344,338,159153,7103,833744,1845400
1994,323,370,158830,7056,834114,1891700
1995,344,352,158486,7048,834466,1904600
1996,346,365,158140,7029,834831,1885200
1997,347,367,157793,7009,835198,1889700
1998,324,370,157469,6963,835568,1889300
1999,306,366,157163,6903,835934,2244900
2000,313,368,156850,6848,836302,1897200
2001,322,322,156528,6848,836624,1849700
2002,352,315,156176,6885,836939,1856000
2003,319,351,155857,6853,837290,1858400
2004,339,348,155518,6844,837638,1890600
2005,309,339,155209,6814,837977,1896600
2006,394,349,154815,6859,838326,1899000
2007,335,306,154480,6888,838632,1884500
2008,331,363,154149,6856,838995,1909500
2009,327,329,153822,6854,839324,1825700
2010,341,332,153481,6863,839656,1827500
2011,387,358,153094,6892,840014,1801800
2012,329,344,152765,6877,840358,1828200
2013,319,390,152446,6806,840748,1899500
2014,336,333,152110,6809,841081,1889900
2015,343,332,151767,6820,841413,1869200
2016,322,320,151445,6822,841733,1923600
2017,319,343,151126,6798,842076,1883500
2018,331,347,150795,6782,842423,1830300
2019,323,366,150472,6739,842789,1760100
2020,312,352,150160,6699,843141,1818100
2021,328,363,149832,6664,843504,1907600
2022,339,319,149493,6684,843823,1885000
2023,322,328,149171,6678,844151,1871700
2024,311,336,148860,6653,844487,1811900
2025,339,343,148521,6649,844830,1996400
2026,312,363,148209,6598,845193,1855700
2027,346,310,147863,6634,845503,1841400
2028,329,312,147534,6651,845815,1880800
2029,321,318,147213,6654,846133,2067600
2030,344,362,146869,6636,846495,1887900
2031,314,347,146555,6603,846842,1875700
2032,324,282,146231,6645,847124,1833200
2033,344,335,145887,6654,847459,2000500
2034,332,293,145555,6693,847752,1879100
2035,348,356,145207,6685,848108,1913400
2036,331,337,144876,6679,848445,1933900
2037,331,341,144545,6669,848786,1899900
2038,318,337,144227,6650,849123,1998100
2039,361,353,143866,6658,849476,2005300
2040,309,330,143557,6637,849806,1995000
2041,353,314,143204,6676,850120,1963000
2042,347,332,142857,6691,850452,1954300
2043,339,328,142518,6702,850780,1954300
2044,348,354,142170,6696,851134,1917100
2045,334,358,141836,6672,851492,1896900
2046,336,337,141500,6671,851829,1905400
2047,320,347,141180,6644,852176,1936400
2048,352,336,140828,6660,852512,1938400
2049,365,313,140463,6712,852825,1925900
2050,319,305,140144,6726,853130,1956600
2051,319,372,139825,6673,853502,1936400
2052,331,326,139494,6678,853828,1874000
2053,301,341,139193,6638,854169,1927900
2054,329,369,138864,6598,854538,1956100
2055,318,338,138546,6578,854876,1903600
2056,346,275,138200,6649,855151,1892700
2057,337,342,137863,6644,855493,1987600
2058,332,344,137531,6632,855837,1867600
2059,350,331,137181,6651,856168,1866100
2060,349,318,136832,6682,856486,1867700
2061,320,341,136512,6661,856827,1875600
2062,340,332,136172,6669,857159,1873800
2063,320,325,135852,6664,857484,1908600
2064,337,337,135515,6664,857821,1935600
2065,352,308,135163,6708,858129,2045200
2066,327,341,134836,6694,858470,1912300
2067,339,335,134497,6698,858805,2050600
2068,330,332,134167,6696,859137,1873800
2069,309,336,133858,6669,859473,1876700
2070,345,347,133513,6667,859820,1850600
2071,330,329,133183,6668,860149,1899800
2072,332,315,132851,6685,860464,1868100
2073,356,348,132495,6693,860812,1939100
2074,345,306,132150,6732,861118,1930100
2075,330,345,131820,6717,861463,1894700
2076,316,349,131504,6684,861812,1917800
2077,332,309,131172,6707,862121,1970200
2078,335,315,130837,6727,862436,1974100
2079,334,358,130503,6703,862794,2045900
2080,352,346,130151,6709,863140,2419100
2081,311,348,129840,6672,863488,2249500
2082,315,319,129525,6668,863807,2145100
2083,311,365,129214,6614,864172,2209200
2084,327,334,128887,6607,864506,2438200
2085,331,325,128556,6613,864831,2152200
2086,334,328,128222,6619,865159,2381100
2087,342,300,127880,6661,865459,2058400
2088,315,336,127565,6640,865795,2222100
2089,355,331,127210,6664,866126,2053200
2090,324,337,126886,6651,866463,1980900
2091,298,307,126588,6642,866770,1972700
2092,312,355,126276,6599,867125,2054500
2093,330,313,125946,6616,867438,1915000
2094,302,312,125644,6606,867750,2092400
2095,302,340,125342,6568,868090,2130000
2096,297,331,125045,6534,868421,2256000
2097,312,299,124733,6547,868720,2636900
2098,319,302,124414,6564,869022,2261600
2099,314,344,124100,6534,869366,2160900
2100,285,326,123815,6493,869692,2209800
2101,301,306,123514,6488,869998,2144800
2102,300,339,123214,6449,870337,2359900
2103,311,317,122903,6443,870654,2112400
2104,307,341,122596,6409,870995,2060500
2105,296,298,122300,6407,871293,2230000
2106,297,276,122003,6428,871569,2001100
2107,295,319,121708,6404,871888,2093200
2108,280,340,121428,6344,872228,2063600
2109,282,315,121146,6311,872543,2419200
2110,281,335,120865,6257,872878,2584400
2111,314,319,120551,6252,873197,2267500
2112,326,285,120225,6293,873482,2479600
2113,281,300,119944,6274,873782,2381400
2114,294,292,119650,6276,874074,2076300
2115,292,348,119358,6220,874422,1966500
2116,319,322,119039,6217,874744,2014100
2117,263,314,118776,6166,875058,2000500
2118,268,320,118508,6114,875378,1932500
2119,303,300,118205,6117,875678,1904500
2120,297,319,117908,6095,875997,1919400
2121,281,289,117627,6087,876286,2117500
2122,278,316,117349,6049,876602,2199800
2123,305,333,117044,6021,876935,2168100
2124,271,312,116773,5980,877247,2057300
2125,284,312,116489,5952,877559,2393900
2126,293,321,116196,5924,877880,2227200
2127,283,310,115913,5897,878190,2849700
2128,313,274,115600,5936,878464,2501400
2129,287,275,115313,5948,878739,2363700
2130,285,285,115028,5948,879024,2546200
2131,272,295,114756,5925,879319,5182000
2132,281,300,114475,5906,879619,4580600
2133,297,293,114178,5910,879912,3933800
2134,309,303,113869,5916,880215,2896500
2135,290,284,113579,5922,880499,2502600
2136,298,243,113281,5977,880742,2598600
2137,324,318,112957,5983,881060,2300000
2138,276,306,112681,5953,881366,2507000
2139,300,328,112381,5925,881694,2458600
2140,290,308,112091,5907,882002,2432100
2141,300,308,111791,5899,882310,2785100
2142,305,283,111486,5921,882593,3213700
2143,312,297,111174,5936,882890,2636600
2144,303,298,110871,5941,883188,2538400
2145,290,319,110581,5912,883507,2479800
2146,299,296,110282,5915,883803,2763100
